occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
709a0401-a937-47c6-8c6c-6794a8eff5b9,1929358683,Ludwigia peruviana,Ludwigia peruviana (L.) H.Hara,Onagraceae,Ludwigia,SPECIES,PRESERVED_SPECIMEN,1982-07-28,1982,-70.72,18.63,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a23ffffff
723a40a3-3e3f-40e0-97ee-1220dddb5dd4,1929382207,Exostema parviflorum,Solenandra parviflora (A.Rich. ex Humb. & Bonpl.) Borhidi,Rubiaceae,Exostema,SPECIES,PRESERVED_SPECIMEN,1982-07-22,1982,-70.592,18.533,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a45ffffff
72cb05a6-0522-49a5-ba61-2236395afd87,6161305504,Dioscorea Plum. ex L.,Dioscorea Plum. ex L.,Dioscoreaceae,Dioscorea,GENUS,PRESERVED_SPECIMEN,1987-10-01,1987,-70.53,18.48,NA,b89d52a2-861d-4388-adad-c0da3d55fc78,UF,,02,10,ESTEBANÍA,050210,874cd0d30ffffff
73665a17-b585-4f63-9047-da2c35717655,1929398645,Croton poitaei,Croton poitaei Urb.,Euphorbiaceae,Croton,SPECIES,PRESERVED_SPECIMEN,1983-05-31,1983,-70.67,18.45,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd0db0ffffff
7450BFC4-2FBC-4190-98C6-AC51762CF234,122965442,Lantana reticulata,Lantana reticulata Pers.,Verbenaceae,Lantana,SPECIES,PRESERVED_SPECIMEN,1980-09-19,1980,-70.6833,18.6167,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,02,10,ESTEBANÍA,050210,874cd6a28ffffff
759a7a5d-0cfe-4edd-99c5-454db188e4dd,1929429287,Euphorbia lasiocarpa,Euphorbia lasiocarpa Klotzsch,Euphorbiaceae,Euphorbia,SPECIES,PRESERVED_SPECIMEN,1980-09-17,1980,-70.7,18.63,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a2effffff
770e1576-d723-4565-adae-9c0c2e0f47df,4930084302,Jatropha gossypiifolia,Jatropha gossypiifolia L.,Euphorbiaceae,Jatropha,SPECIES,PRESERVED_SPECIMEN,1980-10-31,1980,-70.629036,18.443063,250,453e3294-97ef-4e1c-87cb-1ef7c5351d8e,DEK,,02,10,ESTEBANÍA,050210,874cd0da2ffffff
7b1d4dd3-5e58-4996-9903-7c5e4c9fe1d2,1929507412,Exostema nitens,Exostema nitens Urb.,Rubiaceae,Exostema,SPECIES,PRESERVED_SPECIMEN,1982-07-22,1982,-70.592,18.508,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a4cffffff
7dce7c00-89d7-4faf-b894-e56d1018a8dc,1929545256,Erythroxylum rufum,Erythroxylum rufum Cav.,Erythroxylaceae,Erythroxylum,SPECIES,PRESERVED_SPECIMEN,1982-07-22,1982,-70.592,18.533,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a45ffffff
8206f59d-71e9-4edf-a9e8-48a0b4a0a210,1929605079,Mimosa domingensis,Mimosa domingensis (Bertero ex DC.) Benth.,Fabaceae,Mimosa,SPECIES,PRESERVED_SPECIMEN,1983-05-31,1983,-70.67,18.45,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd0db0ffffff
84EA0813-A2E1-49CD-B5DD-A42FD48D6E7F,123003026,Casearia dodecandra,Samyda dodecandra Jacq.,Salicaceae,Casearia,SPECIES,PRESERVED_SPECIMEN,1982-07-22,1982,-70.5667,18.5167,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,02,10,ESTEBANÍA,050210,874cd6a6bffffff
84adac5e-844b-4f6c-97a7-3cd16607d521,1929642010,Pinochia corymbosa,Pinochia corymbosa (Jacq.) M.E.Endress & B.F.Hansen,Apocynaceae,Pinochia,SPECIES,PRESERVED_SPECIMEN,1982-07-22,1982,-70.592,18.508,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a4cffffff
87D2E8CD-B734-400E-B885-2D63A28165A6,122927799,Colubrina elliptica,Colubrina elliptica (Sw.) Brizicky & W.L.Stern,Rhamnaceae,Colubrina,SPECIES,PRESERVED_SPECIMEN,1983-05-31,1983,-70.6667,18.45,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,02,10,ESTEBANÍA,050210,874cd0db0ffffff
8826d141-ec68-4813-9267-5c9def6b8fde,2270467266,Eugenia P.Micheli ex L.,Eugenia P.Micheli ex L.,Myrtaceae,Eugenia,GENUS,PRESERVED_SPECIMEN,2000-03-08,2000,-70.6767,18.5936,NA,e05fd4c2-4d77-4c50-880e-1b22096af300,ASU,Plants,02,10,ESTEBANÍA,050210,874cd6a2bffffff
89c27876-469f-4952-a207-d94a98cafaf2,1929713069,Exostema nitens,Exostema nitens Urb.,Rubiaceae,Exostema,SPECIES,PRESERVED_SPECIMEN,1993-08-11,1993,-70.67,18.58,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a76ffffff
8b303c16-c023-45ae-b5fd-993625f91c3b,1929733655,Badiera penaea,Badiera penaea (L.) DC.,Polygalaceae,Badiera,SPECIES,PRESERVED_SPECIMEN,1982-07-22,1982,-70.592,18.508,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a4cffffff
8b4326b7-117a-4594-b6a6-a4979bddd082,1929734189,Pouteria dictyoneura,Pouteria dictyoneura subsp. fuertesii (Urb.) Cronquist,Sapotaceae,Pouteria,SUBSPECIES,PRESERVED_SPECIMEN,1982-07-22,1982,-70.57,18.52,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a6affffff
8c0a1570-f2ee-405a-82b9-f2ecd256dedc,1929745931,Ipomoea clausa,Ipomoea clausa Rudolph ex Ledeb. & Adlerstam,Convolvulaceae,Ipomoea,SPECIES,PRESERVED_SPECIMEN,1980-09-19,1980,-70.68,18.62,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a28ffffff
8cfd9121-984c-4f4f-ae49-037e942ec19e,1929759180,Rhynchosia reticulata,Rhynchosia reticulata (Sw.) DC.,Fabaceae,Rhynchosia,SPECIES,PRESERVED_SPECIMEN,1982-07-22,1982,-70.592,18.508,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a4cffffff
8e407401-0600-4d39-b97e-470cdfa6fc97,1929776620,Peltophorum dubium,Peltophorum dubium var. berteroanum (Urb.) Barneby,Fabaceae,Peltophorum,VARIETY,PRESERVED_SPECIMEN,1982-07-22,1982,-70.592,18.508,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a4cffffff
8ed8861f-3761-4339-852c-fd7d793b2e7d,1929784824,Tillandsia setacea,Tillandsia setacea Sw.,Bromeliaceae,Tillandsia,SPECIES,PRESERVED_SPECIMEN,1980-09-19,1980,-70.68,18.62,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a28ffffff
8f0e917f-b391-445e-94dd-b4ae7370ca9d,1929788228,Exostema nitens,Exostema nitens Urb.,Rubiaceae,Exostema,SPECIES,PRESERVED_SPECIMEN,1980-09-19,1980,-70.68,18.62,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,02,10,ESTEBANÍA,050210,874cd6a28ffffff
