occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
http://n2t.net/ark:/65665/38e552d35-2ca5-41d8-a937-a39e04fc197e,2571417873,Canellaceae Mart.,Canellaceae Mart.,Canellaceae,,FAMILY,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2704,18.1827,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66c1ffffff
http://n2t.net/ark:/65665/38ef90861-d50a-409a-873f-ca4a9a090d42,3028008377,Ardisia Sw.,Ardisia Sw.,Primulaceae,Ardisia,GENUS,MATERIAL_SAMPLE,2019-11-25,2019,-71.2704,18.1827,NA,26098c25-8f7f-4c71-97ac-1d3db181c65e,US,US,04,02,CABRAL,060402,874cd66c1ffffff
http://n2t.net/ark:/65665/3900780a8-2aee-4634-b160-5cccdd788718,1320458343,Amauropelta rudis,Amauropelta rudis (Kunze) Pic.Serm.,Thelypteridaceae,Amauropelta,SPECIES,PRESERVED_SPECIMEN,1988-05-18,1988,-71.22,18.17,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd29b6ffffff
http://n2t.net/ark:/65665/392cd1652-6b29-4199-b888-1e3b00cc8596,1320521351,Cojoba zanonii,Cojoba zanonii (Barneby) Barneby & J.W.Grimes,Fabaceae,Cojoba,SPECIES,PRESERVED_SPECIMEN,1986-02-27,1986,-71.225,18.125,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd2994ffffff
http://n2t.net/ark:/65665/397dc4d06-268d-46ee-a63c-8c5dc8c83093,2571486020,Persea Mill.,Persea Mill.,Lauraceae,Persea,GENUS,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2812,18.171,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66ceffffff
http://n2t.net/ark:/65665/398804f70-4e54-4cca-83ef-d74192b08ec4,2571400818,Ardisia Sw.,Ardisia Sw.,Primulaceae,Ardisia,GENUS,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2732,18.1807,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66c1ffffff
http://n2t.net/ark:/65665/39b20504f-804e-45e7-85fd-4f04d6a57025,2571488030,Smilax coriacea,Smilax coriacea Spreng.,Smilacaceae,Smilax,SPECIES,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2691,18.1822,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66c1ffffff
http://n2t.net/ark:/65665/39ed07094-98ea-45a9-b7eb-add823828c12,2571500029,Pimenta racemosa,Pimenta racemosa (Mill.) J.W.Moore,Myrtaceae,Pimenta,SPECIES,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2704,18.1827,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66c1ffffff
http://n2t.net/ark:/65665/3a4c8549c-ce5f-45f1-98a7-e7d9ebe8fae6,2571405976,Phoradendron anceps,Phoradendron anceps (Spreng.) M.Gómez,Viscaceae,Phoradendron,SPECIES,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2674,18.179,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66ccffffff
http://n2t.net/ark:/65665/3a55e41be-7175-45fb-81f5-51992d72b068,1320941142,Solandra longiflora,Solandra longiflora (Britton & P.Wilson) Tussac,Solanaceae,Solandra,SPECIES,PRESERVED_SPECIMEN,1982-01-19,1982,-71.225,18.125,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd2994ffffff
http://n2t.net/ark:/65665/3aa8e7153-34e0-4811-a670-e31c60285ce4,3028104180,Chiococca alba,Chiococca alba (L.) Hitchc.,Rubiaceae,Chiococca,SPECIES,MATERIAL_SAMPLE,2019-11-25,2019,-71.2704,18.1827,NA,26098c25-8f7f-4c71-97ac-1d3db181c65e,US,US,04,02,CABRAL,060402,874cd66c1ffffff
http://n2t.net/ark:/65665/3abd6276c-2f68-4b66-9de0-97d6cb501eb5,2571476094,Serjania polyphylla,Serjania polyphylla (L.) Poir. ex Steud.,Sapindaceae,Serjania,SPECIES,PRESERVED_SPECIMEN,2019-11-25,2019,-71.2682,18.18,NA,821cc27a-e3bb-4bc5-ac34-89ada245069d,US,US,04,02,CABRAL,060402,874cd66ccffffff
