occurrenceID,gbifID,especie,scientificName,family,genus,taxonRank,basisOfRecord,eventDate,year,decimalLongitude,decimalLatitude,coordinateUncertaintyInMeters,datasetKey,institutionCode,collectionCode,provincia_codigo,municipio_codigo,municipio,id_municipio,hex_id
77eb1e2e-8b9c-40b1-a9ae-094ce08754eb,1929461671,Coccoloba buchii,Coccoloba buchii O.C.Schmidt,Polygonaceae,Coccoloba,SPECIES,PRESERVED_SPECIMEN,1982-04-22,1982,-70.52,18.55,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd4691ffffff
77ee7f43-963e-44dc-954b-9fe60e967e48,1929462330,Psidium guajava,Psidium guajava L.,Myrtaceae,Psidium,SPECIES,PRESERVED_SPECIMEN,1983-09-22,1983,-70.45,18.63,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd46a4ffffff
78477bca-a79a-4adc-bb82-05ebb65988f1,1929467182,Pelazoneuron patens,Thelypteris patens (Sw.) Small,Thelypteridaceae,Pelazoneuron,SPECIES,PRESERVED_SPECIMEN,1982-10-22,1982,-70.37,18.53,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd46f5ffffff
788b3fc0-61b9-4332-9593-18560c8f29d0,1929470730,Hymenophyllum Sm.,Hymenophyllum Sm.,Hymenophyllaceae,Hymenophyllum,GENUS,PRESERVED_SPECIMEN,1980-10-27,1980,-70.5917,18.6083,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd6b4affffff
788c70ab-8045-40ea-9102-46c2f189f80e,1929470642,Doryopteris pedata,Doryopteris pedata (L.) Fée,Pteridaceae,Doryopteris,SPECIES,PRESERVED_SPECIMEN,1984-06-28,1984,-70.43,18.53,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd468dffffff
78C6EFDD-DEDB-4F28-8DA5-08AAC8864E86,153280863,Psidium guajava,Psidium guajava L.,Myrtaceae,Psidium,SPECIES,PRESERVED_SPECIMEN,1983-09-22,1983,-70.45,18.6333,NA,832cb04e-f762-11e1-a439-00145eb45e9a,FTG,Herbarium,31,01,SAN JOSÉ DE OCOA,053101,874cd478bffffff
78b62bcf-5e08-49c9-97a2-6df172371a2c,1929473323,Ilex macfadyenii,Ilex macfadyenii (Walp.) Rehder,Aquifoliaceae,Ilex,SPECIES,PRESERVED_SPECIMEN,1982-08-05,1982,-70.58,18.62,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd6b4effffff
78c1f8a3-f996-4d52-b1a5-16f4f680173c,1929474053,Tithonia diversifolia,Tithonia diversifolia (Hemsl.) A.Gray,Asteraceae,Tithonia,SPECIES,PRESERVED_SPECIMEN,1980-12-26,1980,-70.45,18.575,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd46aeffffff
78eaed6a-f5c6-47f3-9960-8837d993cb1f,1929476235,Gynerium sagittatum,Gynerium sagittatum (Aubl.) P.Beauv.,Poaceae,Gynerium,SPECIES,PRESERVED_SPECIMEN,1980-09-19,1980,-70.62,18.58,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd6a66ffffff
79416ed5-d12e-49b9-9ea2-358fbf2d88e7,1929481119,Poiretia punctata,Poiretia punctata (Willd.) Desv.,Fabaceae,Poiretia,SPECIES,PRESERVED_SPECIMEN,1982-08-04,1982,-70.58,18.62,NA,d415c253-4d61-4459-9d25-4015b9084fb0,NY,NY,31,01,SAN JOSÉ DE OCOA,053101,874cd6b4effffff
